"","time","unique_eye_gaze_id","unique_log_id","unique_pos_id","PlayerID","Learned","Level","StuckID","Eye_gaze","Log","Position","StartorRestart","RuleBreak","Deviation","PassedBoundary","Flag","YouObject","YouRule","TextObstacle","BrokenStop","OutsideText","WinText","Is-Outside","ObjectObstacle","OtherObstacle"
"396",496.5,2810,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"397",496.6,2810,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"398",496.8,2811,"","",10,"Yes","01- Where Do I Go?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"399",496.9,2811,"","",10,"Yes","01- Where Do I Go?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"400",497,2811,"","",10,"Yes","01- Where Do I Go?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"401",497.1,2812,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"402",497.2,2812,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"403",497.3,2812,"2816","2814",10,"Yes","01- Where Do I Go?",3,"WallText","input_left_","change_update_baba:12:14:2",0,1,0,0,0,0,0,1,0,0,0,0,0,0
"404",497.4,2817,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"405",497.5,2817,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"406",497.6,2817,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"407",497.7,2817,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"408",497.8,2817,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"409",497.9,2817,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"410",498,2817,"2822","2819",10,"Yes","01- Where Do I Go?",3,"WallText","input_up_","change_update_baba:12:14:1",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"411",498,2818,"2822","2819",10,"Yes","01- Where Do I Go?",3,"WallText","input_up_","change_update_baba:12:14:1",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"412",498.1,2818,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"413",498.2,2818,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"414",498.3,2823,"","",10,"Yes","01- Where Do I Go?",3,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"415",498.4,2823,"2826","2824",10,"Yes","01- Where Do I Go?",3,"WallBlock1","input_up_","change_update_text_wall:12:11:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"416",498.5,2823,"","",10,"Yes","01- Where Do I Go?",3,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"417",498.6,2823,"","",10,"Yes","01- Where Do I Go?",3,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"418",498.7,2827,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"419",498.8,2827,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"420",498.9,2827,"2830","2829",10,"Yes","01- Where Do I Go?",3,"Flag","input_up_","change_update_baba:12:11:1",0,0,0,1,1,0,0,0,0,0,0,0,0,0
"421",499,2827,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"422",499.1,2827,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"423",499.1,2831,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"424",499.2,2831,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"425",499.3,2831,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"426",499.4,2831,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"427",499.5,2831,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"428",499.6,2831,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"429",499.6,2832,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"430",499.7,2832,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"431",499.8,2832,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"432",499.9,2832,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"433",499.9,2833,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"434",500,2833,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"435",500.1,2833,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"436",500.2,2833,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"437",500.3,2833,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"438",500.4,2833,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"439",500.5,2833,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"440",500.6,2833,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"441",500.7,2833,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"442",500.8,2833,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"443",500.9,2833,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"444",501,2833,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"445",501.1,2833,"","",10,"Yes","01- Where Do I Go?",3,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"446",0,2834,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"447",0.1,2834,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"448",0.2,2834,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"449",0.3,2834,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"450",0.4,2835,"","",10,"Yes","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"451",0.6,2836,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"452",0.8,2837,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"453",0.8,2837,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"454",0.9,2837,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"455",1,2837,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"456",1.1,2838,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"457",1.2,2838,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"458",1.3,2838,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"459",1.4,2839,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"460",1.5,2839,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"461",1.6,2839,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"462",1.7,2839,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"463",1.8,2839,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"464",1.9,2839,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"465",2,2839,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"466",2.1,2839,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"467",2.2,2839,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"468",2.3,2840,"","",10,"Yes","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"469",2.4,2840,"","",10,"Yes","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"470",2.5,2840,"","",10,"Yes","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"471",2.6,2841,"","",10,"Yes","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"472",2.7,2841,"","",10,"Yes","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"473",2.8,2841,"","",10,"Yes","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"474",2.9,2841,"","",10,"Yes","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"475",3,2841,"","",10,"Yes","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"476",3.1,2841,"","",10,"Yes","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"477",3.2,2841,"","",10,"Yes","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"478",3.3,2841,"","",10,"Yes","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"479",3.4,2842,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"480",3.5,2843,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"481",3.6,2843,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"482",3.7,2843,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"483",3.7,2844,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"484",3.8,2844,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"485",4.2,2845,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"486",4.4,2846,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"487",4.5,2846,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"488",4.6,2846,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"489",4.7,2846,"2849","2847",10,"Yes","02 - Now What Is This?",1,"","input_left_","change_update_wall:16:14:2",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"490",4.8,2846,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"491",4.9,2850,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"492",5,2850,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"493",5.1,2850,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"494",5.2,2851,"2853","2852",10,"Yes","02 - Now What Is This?",1,"FlagText","input_left_","change_update_wall:14:14:2",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"495",5.3,2851,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"496",5.4,2851,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"497",5.5,2851,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"498",5.5,2854,"","",10,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"499",5.6,2854,"","",10,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"500",5.7,2854,"","",10,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"501",5.8,2855,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"502",5.9,2855,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"503",6,2855,"","",10,"Yes","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"504",6,2856,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"505",6.1,2856,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"506",6.3,2857,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"507",6.5,2858,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"508",6.6,2858,"2861","2859",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","input_right_","change_update_wall:14:14:0",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"509",6.7,2862,"","",10,"Yes","02 - Now What Is This?",1,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"510",6.8,2862,"","",10,"Yes","02 - Now What Is This?",1,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"511",7,2863,"","",10,"Yes","02 - Now What Is This?",1,"IsText","","",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"512",7.1,2863,"","",10,"Yes","02 - Now What Is This?",1,"IsText","","",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"513",7.2,2863,"","",10,"Yes","02 - Now What Is This?",1,"IsText","","",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"514",7.2,2864,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"515",7.3,2864,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"516",7.4,2864,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"517",7.5,2864,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"518",7.6,2865,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"519",7.7,2865,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"520",7.8,2865,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"521",7.8,2866,"","",10,"Yes","02 - Now What Is This?",1,"IsText","","",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"522",7.9,2866,"","",10,"Yes","02 - Now What Is This?",1,"IsText","","",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"523",8.1,2867,"","",10,"Yes","02 - Now What Is This?",1,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"524",8.2,2867,"","",10,"Yes","02 - Now What Is This?",1,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"525",8.3,2868,"","",10,"Yes","02 - Now What Is This?",1,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"526",8.4,2868,"","",10,"Yes","02 - Now What Is This?",1,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"527",8.5,2868,"","",10,"Yes","02 - Now What Is This?",1,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"528",8.6,2868,"","",10,"Yes","02 - Now What Is This?",1,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"529",8.7,2869,"","",10,"Yes","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"530",8.8,2869,"","",10,"Yes","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"531",8.9,2869,"","",10,"Yes","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"532",9,2870,"","",10,"Yes","02 - Now What Is This?",1,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"533",9.1,2870,"","",10,"Yes","02 - Now What Is This?",1,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"534",9.2,2870,"","",10,"Yes","02 - Now What Is This?",1,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"535",9.3,2870,"","",10,"Yes","02 - Now What Is This?",1,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"536",9.4,2870,"","",10,"Yes","02 - Now What Is This?",1,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"537",9.4,2871,"","",10,"Yes","02 - Now What Is This?",1,"FlagSection10","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"538",9.5,2871,"","",10,"Yes","02 - Now What Is This?",1,"FlagSection10","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"539",9.6,2871,"","",10,"Yes","02 - Now What Is This?",1,"FlagSection10","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"540",9.8,2872,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"541",9.9,2872,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"542",10,2872,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"543",10,2873,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"544",10.1,2873,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"545",10.2,2873,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"546",10.3,2873,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"547",10.4,2873,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"548",10.6,2874,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"549",10.7,2874,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"550",10.8,2875,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"551",10.9,2875,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"552",11,2875,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"553",11.1,2875,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"554",11.2,2875,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"555",11.3,2875,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"556",11.4,2876,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"557",11.5,2876,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"558",11.6,2876,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"559",11.7,2876,"2879","2878",10,"Yes","02 - Now What Is This?",1,"Wall","input_left_","change_update_wall:14:14:2",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"560",11.8,2880,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"561",11.9,2880,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"562",12,2880,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"563",12.1,2880,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"564",12.1,2881,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"565",12.2,2881,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"566",12.3,2881,"","",10,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"567",12.4,2882,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"568",12.5,2882,"2885","2884",10,"Yes","02 - Now What Is This?",1,"Wall","input_right_","change_update_wall:15:14:0",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"569",12.6,2886,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"570",12.7,2886,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"571",12.8,2886,"","",10,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"572",12.9,2887,"","",10,"Yes","02 - Now What Is This?",1,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"573",13,2887,"","",10,"Yes","02 - Now What Is This?",1,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"574",13.1,2887,"","",10,"Yes","02 - Now What Is This?",1,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"575",13.2,2888,"2891","2889",10,"Yes","02 - Now What Is This?",1,"WallText","input_up_","change_update_wall:15:14:1",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"576",13.3,2888,"","",10,"Yes","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"577",13.4,2888,"","",10,"Yes","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"578",13.6,2892,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"579",13.7,2892,"2894","2893",10,"Yes","02 - Now What Is This?",1,"Wall","input_up_","change_update_wall:15:12:1",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"580",13.8,2895,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"581",13.9,2895,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"582",14,2895,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"583",14.1,2895,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"584",14.2,2895,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"585",14.3,2895,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"586",14.3,2896,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"587",14.4,2896,"","",10,"Yes","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"588",14.5,2897,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"589",14.6,2897,"2900","2899",10,"Yes","02 - Now What Is This?",1,"Wall","input_left_","change_update_wall:14:12:2",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"590",14.7,2897,"","",10,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"591",14.8,2901,"","",10,"Yes","02 - Now What Is This?",1,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"592",14.9,2901,"","",10,"Yes","02 - Now What Is This?",1,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"593",15,2902,"","",10,"Yes","02 - Now What Is This?",1,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"594",15.1,2902,"","",10,"Yes","02 - Now What Is This?",1,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595",15.2,2902,"","",10,"Yes","02 - Now What Is This?",1,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
