"","time","unique_eye_gaze_id","unique_log_id","unique_pos_id","PlayerID","Learned","Level","StuckID","Eye_gaze","Log","Position","StartorRestart","RuleBreak","Deviation","PassedBoundary","Flag","YouObject","YouRule","TextObstacle","BrokenStop","OutsideText","WinText","Is-Outside","ObjectObstacle","OtherObstacle"
"421",28.2,405,"","",4,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"422",28.3,405,"","",4,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"423",28.4,405,"","",4,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"424",28.5,406,"","",4,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"425",28.6,406,"","",4,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"426",28.7,406,"","",4,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"427",28.8,406,"","",4,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"428",28.9,411,"410","409",4,"No","02 - Now What Is This?",1,"","input_up_","change_update_wall:13:13:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"429",29,411,"","",4,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"430",29.1,412,"416","415",4,"No","02 - Now What Is This?",1,"","input_up_","change_update_wall:13:12:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"431",29.2,412,"","",4,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"432",29.3,412,"","",4,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"433",29.4,412,"420","419",4,"No","02 - Now What Is This?",1,"","input_up_","change_update_wall:13:11:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"434",29.4,421,"420","419",4,"No","02 - Now What Is This?",1,"IstText-Wall","input_up_","change_update_wall:13:11:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"435",29.5,421,"","",4,"No","02 - Now What Is This?",1,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"436",29.6,422,"","",4,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"437",29.7,422,"426","424",4,"No","02 - Now What Is This?",1,"FlagText","input_up_","change_update_text_is:13:9:1",0,0,0,1,0,0,0,0,1,0,0,0,0,0
"438",29.8,422,"","",4,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"439",29.8,427,"","",4,"No","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"440",29.9,427,"","",4,"No","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"441",30,427,"","",4,"No","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"442",105.9,432,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"443",106,432,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"444",106,433,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"445",106.1,433,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"446",106.2,433,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"447",106.3,433,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"448",106.4,433,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"449",106.5,434,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"450",106.6,434,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"451",106.7,434,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"452",106.8,435,"","",4,"No","02 - Now What Is This?",2,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"453",106.9,435,"","",4,"No","02 - Now What Is This?",2,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"454",107,436,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"455",107.1,436,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"456",107.2,436,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"457",107.3,436,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"458",107.3,437,"","",4,"No","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"459",107.4,437,"","",4,"No","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"460",107.5,438,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"461",107.6,438,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"462",107.7,438,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"463",107.8,438,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"464",107.9,439,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"465",108,439,"441","440",4,"No","02 - Now What Is This?",2,"","input_right_","change_update_wall:17:14:0",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"466",108.1,439,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"467",108.2,439,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"468",108.2,442,"","",4,"No","02 - Now What Is This?",2,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"469",108.3,442,"","",4,"No","02 - Now What Is This?",2,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"470",108.3,443,"","",4,"No","02 - Now What Is This?",2,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"471",108.4,443,"","",4,"No","02 - Now What Is This?",2,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"472",108.6,443,"","",4,"No","02 - Now What Is This?",2,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"473",108.6,443,"","",4,"No","02 - Now What Is This?",2,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"474",108.8,443,"","",4,"No","02 - Now What Is This?",2,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"475",108.8,447,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"476",108.9,447,"450","449",4,"No","02 - Now What Is This?",2,"","input_up_","change_update_wall:16:13:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"477",109,447,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"478",109,451,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"479",109.3,452,"","",4,"No","02 - Now What Is This?",2,"FlagSection7","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"480",109.3,453,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"481",109.4,453,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"482",109.6,454,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"483",109.7,454,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"484",109.8,454,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"485",109.9,454,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"486",110,455,"","",4,"No","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"487",110.1,455,"","",4,"No","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"488",110.2,455,"","",4,"No","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"489",110.2,456,"","",4,"No","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"490",110.3,456,"","",4,"No","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"491",110.4,456,"","",4,"No","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"492",110.5,457,"460","459",4,"No","02 - Now What Is This?",2,"","input_down_","change_update_wall:16:14:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"493",110.6,457,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"494",110.7,461,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"495",110.8,461,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"496",110.9,462,"","",4,"No","02 - Now What Is This?",2,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"497",111,462,"","",4,"No","02 - Now What Is This?",2,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"498",111.1,463,"","",4,"No","02 - Now What Is This?",2,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"499",111.2,463,"","",4,"No","02 - Now What Is This?",2,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"500",111.3,464,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"501",111.4,464,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"502",111.5,465,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"503",111.6,465,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"504",111.7,465,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"505",111.8,466,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"506",111.9,466,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"507",112.1,467,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"508",112.2,467,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"509",112.3,467,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"510",112.3,468,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"511",112.4,468,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"512",112.5,469,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"513",112.6,469,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"514",112.7,470,"473","472",4,"No","02 - Now What Is This?",2,"","input_up_","change_update_wall:16:13:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"515",112.8,470,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"516",112.9,470,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"517",112.9,474,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"518",113,474,"476","475",4,"No","02 - Now What Is This?",2,"","input_up_","change_update_wall:16:12:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"519",113.1,477,"","",4,"No","02 - Now What Is This?",2,"FlagBlock3","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"520",113.2,477,"","",4,"No","02 - Now What Is This?",2,"FlagBlock3","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"521",113.3,477,"480","479",4,"No","02 - Now What Is This?",2,"FlagBlock3","input_left_","change_update_wall:15:12:2",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"522",113.4,481,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"523",113.6,481,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"524",113.7,481,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"525",113.8,484,"","",4,"No","02 - Now What Is This?",2,"FlagSection7","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"526",113.9,484,"","",4,"No","02 - Now What Is This?",2,"FlagSection7","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"527",114,485,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"528",114.1,485,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"529",114.2,485,"487","486",4,"No","02 - Now What Is This?",2,"","input_left_","change_update_wall:13:12:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"530",114.2,488,"487","486",4,"No","02 - Now What Is This?",2,"","input_left_","change_update_wall:13:12:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"531",114.3,488,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"532",114.4,489,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"533",114.5,489,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"534",114.6,489,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"535",114.7,489,"491","490",4,"No","02 - Now What Is This?",2,"","input_left_","change_update_wall:12:12:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"536",114.8,492,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"537",114.8,492,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"538",115,492,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"539",115,492,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"540",115.2,492,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"541",115.2,494,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"542",115.3,494,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"543",115.4,494,"497","496",4,"No","02 - Now What Is This?",2,"FlagBlock2","input_down_","change_update_wall:12:13:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"544",115.4,498,"497","496",4,"No","02 - Now What Is This?",2,"FlagBlock2","input_down_","change_update_wall:12:13:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"545",115.6,498,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"546",115.7,498,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"547",115.7,501,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"548",115.8,501,"502","",4,"No","02 - Now What Is This?",2,"FlagBlock2","input_left_","",0,0,1,0,0,0,0,0,0,0,0,0,1,0
"549",115.9,501,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"550",116,501,"503","",4,"No","02 - Now What Is This?",2,"FlagBlock2","input_left_","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"551",116,504,"503","",4,"No","02 - Now What Is This?",2,"","input_left_","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"552",116.1,504,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"553",116.2,505,"508","506",4,"No","02 - Now What Is This?",2,"FlagBlock2","input_up_","change_update_wall:12:13:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"554",116.3,505,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"555",116.4,505,"509","",4,"No","02 - Now What Is This?",2,"FlagBlock2","input_up_","",0,0,1,0,0,0,0,0,0,0,0,0,1,0
"556",116.5,510,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"557",116.6,510,"511","",4,"No","02 - Now What Is This?",2,"FlagBlock2","input_up_","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"558",116.7,510,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"559",116.8,510,"512","",4,"No","02 - Now What Is This?",2,"FlagBlock2","input_up_","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"560",116.9,513,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"561",117,514,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"562",117.1,514,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"563",117.2,514,"517","515",4,"No","02 - Now What Is This?",2,"FlagBlock2","input_right_","change_update_wall:12:12:0",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"564",117.3,518,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"565",117.4,518,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"566",117.5,518,"521","520",4,"No","02 - Now What Is This?",2,"","input_left_","change_update_wall:12:12:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"567",117.6,518,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"568",117.7,518,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"569",117.8,522,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"570",117.9,522,"525","524",4,"No","02 - Now What Is This?",2,"Wall","input_right_","change_update_wall:13:12:0",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"571",118,522,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"572",118.2,529,"528","527",4,"No","02 - Now What Is This?",2,"","input_left_","change_update_wall:12:12:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"573",118.3,530,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"574",118.4,531,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"575",118.5,531,"533","532",4,"No","02 - Now What Is This?",2,"","input_up_","change_update_wall:12:12:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"576",118.6,531,"","",4,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"577",118.7,531,"535","",4,"No","02 - Now What Is This?",2,"","input_up_","",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"578",118.7,534,"535","",4,"No","02 - Now What Is This?",2,"FlagBlock2","input_up_","",0,0,1,0,0,0,0,0,0,0,0,0,1,0
"579",118.8,534,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"580",118.9,534,"537","536",4,"No","02 - Now What Is This?",2,"FlagBlock2","input_left_","change_update_wall:12:12:2",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"581",119,534,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"582",119.1,538,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"583",119.2,538,"541","540",4,"No","02 - Now What Is This?",2,"Wall","input_down_","change_update_wall:12:13:3",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"584",119.3,538,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"585",119.4,538,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"586",119.4,542,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"587",119.5,542,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"588",119.6,542,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"589",119.7,542,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"590",119.8,542,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"591",119.9,542,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"592",120,542,"","",4,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"593",120.1,543,"","",4,"No","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"594",120.2,543,"","",4,"No","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"595",120.3,543,"","",4,"No","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"596",120.4,543,"","",4,"No","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"597",120.5,543,"","",4,"No","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"598",120.6,543,"","",4,"No","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"599",120.6,544,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"600",120.7,544,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"601",120.8,544,"549","547",4,"No","02 - Now What Is This?",2,"Wall","input_right_","change_update_wall:13:13:0",0,1,0,0,0,1,0,0,0,0,0,0,0,0
"602",120.9,544,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"603",121,544,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"604",121.1,550,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"605",121.2,550,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"606",121.3,550,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"607",121.4,551,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"608",121.5,551,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"609",121.6,551,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"610",121.7,551,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"611",121.8,551,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"612",121.9,551,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"613",122,551,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"614",122.1,551,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"615",122.2,551,"554","553",4,"No","02 - Now What Is This?",2,"Wall","input_up_","change_update_wall:13:12:1",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"616",122.3,551,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"617",122.4,551,"557","556",4,"No","02 - Now What Is This?",2,"Wall","input_left_","change_update_wall:12:12:2",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"618",122.5,551,"","",4,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"619",122.5,558,"","",4,"No","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"620",122.6,558,"560","559",4,"No","02 - Now What Is This?",2,"IsText-Flag","input_left_","change_update_wall:11:12:2",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"621",122.7,558,"","",4,"No","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"622",122.8,558,"563","562",4,"No","02 - Now What Is This?",2,"IsText-Flag","input_down_","change_update_wall:11:13:3",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"623",122.9,564,"","",4,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"624",123,564,"566","565",4,"No","02 - Now What Is This?",2,"FlagBlock2","input_down_","change_update_wall:11:14:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
