"","time","unique_eye_gaze_id","unique_log_id","unique_pos_id","PlayerID","Learned","Level","StuckID","Eye_gaze","Log","Position","StartorRestart","RuleBreak","Deviation","PassedBoundary","Flag","YouObject","YouRule","TextObstacle","BrokenStop","OutsideText","WinText","Is-Outside","ObjectObstacle","OtherObstacle"
"392",108.9,3413,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"393",109,3413,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"394",109.1,3413,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"395",109.2,3413,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"396",109.3,3414,"","",13,"Yes","01- Where Do I Go?",5,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"397",109.4,3414,"","",13,"Yes","01- Where Do I Go?",5,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"398",109.5,3414,"","",13,"Yes","01- Where Do I Go?",5,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"399",109.6,3415,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"400",109.7,3415,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"401",109.8,3416,"","",13,"Yes","01- Where Do I Go?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"402",109.9,3416,"","",13,"Yes","01- Where Do I Go?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"403",110,3416,"","",13,"Yes","01- Where Do I Go?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"404",110,3417,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"405",110.1,3417,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"406",110.2,3417,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"407",110.3,3417,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"408",110.4,3418,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"409",110.5,3418,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"410",110.6,3419,"","",13,"Yes","01- Where Do I Go?",5,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"411",110.7,3419,"","",13,"Yes","01- Where Do I Go?",5,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"412",110.8,3419,"","",13,"Yes","01- Where Do I Go?",5,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"413",110.9,3420,"","",13,"Yes","01- Where Do I Go?",5,"WallSection10","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"414",111,3420,"","",13,"Yes","01- Where Do I Go?",5,"WallSection10","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"415",111.1,3421,"","",13,"Yes","01- Where Do I Go?",5,"WallSection10","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"416",111.2,3421,"","",13,"Yes","01- Where Do I Go?",5,"WallSection10","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"417",111.3,3421,"","",13,"Yes","01- Where Do I Go?",5,"WallSection10","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"418",111.4,3421,"","",13,"Yes","01- Where Do I Go?",5,"WallSection10","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"419",111.4,3422,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"420",111.5,3422,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"421",111.6,3423,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"422",111.7,3423,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"423",111.8,3423,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"424",111.9,3423,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"425",112,3424,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"426",112.1,3424,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"427",112.2,3424,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"428",112.3,3424,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"429",112.4,3425,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"430",112.5,3425,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"431",112.6,3425,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"432",112.7,3425,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"433",112.8,3426,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"434",112.9,3426,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"435",113,3426,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"436",113.1,3426,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"437",113.2,3427,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"438",113.3,3427,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"439",113.4,3427,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"440",113.5,3427,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"441",113.5,3428,"","",13,"Yes","01- Where Do I Go?",5,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"442",113.6,3428,"","",13,"Yes","01- Where Do I Go?",5,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"443",113.7,3428,"","",13,"Yes","01- Where Do I Go?",5,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"444",113.8,3429,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"445",113.9,3430,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"446",114,3430,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"447",114.1,3430,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"448",114.2,3430,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"449",114.3,3430,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"450",114.4,3431,"","",13,"Yes","01- Where Do I Go?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"451",114.5,3431,"","",13,"Yes","01- Where Do I Go?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"452",114.6,3431,"","",13,"Yes","01- Where Do I Go?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"453",114.7,3431,"","",13,"Yes","01- Where Do I Go?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"454",114.8,3431,"","",13,"Yes","01- Where Do I Go?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"455",114.8,3432,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"456",114.9,3432,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"457",115,3432,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"458",115.1,3432,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"459",115.2,3433,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"460",115.3,3433,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"461",115.4,3433,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"462",115.5,3433,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"463",115.6,3433,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"464",115.7,3434,"","",13,"Yes","01- Where Do I Go?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"465",115.8,3434,"","",13,"Yes","01- Where Do I Go?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"466",115.9,3434,"","",13,"Yes","01- Where Do I Go?",5,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"467",115.9,3435,"","",13,"Yes","01- Where Do I Go?",5,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"468",116,3435,"","",13,"Yes","01- Where Do I Go?",5,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"469",116.1,3435,"","",13,"Yes","01- Where Do I Go?",5,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"470",116.2,3435,"","",13,"Yes","01- Where Do I Go?",5,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"471",116.3,3435,"","",13,"Yes","01- Where Do I Go?",5,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"472",116.4,3435,"","",13,"Yes","01- Where Do I Go?",5,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"473",116.5,3435,"","",13,"Yes","01- Where Do I Go?",5,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"474",116.6,3435,"3440","3436",13,"Yes","01- Where Do I Go?",5,"IsText-Wall","input_left_","change_update_baba:13:13:2",0,1,0,0,0,0,0,1,0,0,0,0,0,0
"475",116.7,3435,"","",13,"Yes","01- Where Do I Go?",5,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"476",116.8,3435,"","",13,"Yes","01- Where Do I Go?",5,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"477",116.9,3441,"","",13,"Yes","01- Where Do I Go?",5,"StopText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"478",117,3441,"","",13,"Yes","01- Where Do I Go?",5,"StopText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"479",117.1,3441,"","",13,"Yes","01- Where Do I Go?",5,"StopText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"480",117.2,3441,"","",13,"Yes","01- Where Do I Go?",5,"StopText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"481",117.3,3445,"3444","3442",13,"Yes","01- Where Do I Go?",5,"IsText-Wall","input_left_","change_update_text_wall:10:13:2",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"482",117.4,3445,"","",13,"Yes","01- Where Do I Go?",5,"IsText-Wall","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"483",117.5,3445,"","",13,"Yes","01- Where Do I Go?",5,"IsText-Wall","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"484",117.6,3445,"","",13,"Yes","01- Where Do I Go?",5,"IsText-Wall","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"485",117.7,3445,"3448","3447",13,"Yes","01- Where Do I Go?",5,"IsText-Wall","input_left_","change_update_baba:10:13:2",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"486",117.8,3445,"","",13,"Yes","01- Where Do I Go?",5,"IsText-Wall","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"487",117.8,3449,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"488",117.9,3449,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"489",118,3449,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"490",118.1,3449,"3452","3450",13,"Yes","01- Where Do I Go?",5,"","input_left_","change_update_text_wall:8:13:2",0,0,0,1,0,0,0,0,0,0,0,0,0,0
"491",118.2,3453,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"492",118.3,3453,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"493",118.4,3453,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"494",118.5,3453,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"495",118.6,3453,"","",13,"Yes","01- Where Do I Go?",5,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"496",0,3454,"","",13,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"497",0.1,3455,"","",13,"Yes","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"498",0.2,3455,"","",13,"Yes","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"499",0.3,3455,"","",13,"Yes","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"500",0.4,3455,"","",13,"Yes","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"501",0.5,3456,"","",13,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"502",0.6,3456,"","",13,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"503",0.7,3456,"","",13,"Yes","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"504",0.8,3457,"","",13,"Yes","02 - Now What Is This?",1,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"505",0.9,3457,"","",13,"Yes","02 - Now What Is This?",1,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"506",1,3457,"","",13,"Yes","02 - Now What Is This?",1,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"507",1.1,3457,"3459","3458",13,"Yes","02 - Now What Is This?",1,"YouText","input_right_","change_update_wall:17:14:0",1,0,0,0,0,0,1,0,0,0,0,0,0,0
"508",1.2,3457,"","",13,"Yes","02 - Now What Is This?",1,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"509",1.2,3460,"","",13,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"510",1.3,3460,"","",13,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"511",1.4,3460,"","",13,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"512",1.5,3461,"","",13,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"513",1.6,3461,"","",13,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"514",1.7,3461,"3464","3462",13,"Yes","02 - Now What Is This?",1,"Wall","input_left_","change_update_wall:17:14:2",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"515",1.8,3461,"","",13,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"516",1.9,3461,"","",13,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"517",2,3461,"3467","3466",13,"Yes","02 - Now What Is This?",1,"Wall","input_up_","change_update_wall:16:13:1",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"518",2.1,3461,"","",13,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"519",2.2,3461,"","",13,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"520",2.3,3461,"","",13,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"521",2.4,3461,"","",13,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"522",2.5,3461,"","",13,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"523",2.5,3468,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"524",2.6,3468,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"525",2.7,3468,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"526",2.8,3468,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"527",2.9,3469,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"528",3,3469,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"529",3.1,3469,"3471","3470",13,"Yes","02 - Now What Is This?",1,"","input_up_","change_update_wall:16:12:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"530",3.2,3469,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"531",3.3,3472,"","",13,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"532",3.4,3472,"","",13,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"533",3.5,3472,"","",13,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"534",3.6,3472,"","",13,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"535",3.7,3472,"","",13,"Yes","02 - Now What Is This?",1,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"536",3.8,3472,"3475","3474",13,"Yes","02 - Now What Is This?",1,"Wall","input_left_","change_update_wall:15:12:2",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"537",3.9,3476,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"538",4,3476,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"539",4.1,3476,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"540",4.2,3476,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"541",4.3,3477,"3479","3478",13,"Yes","02 - Now What Is This?",1,"","input_up_","change_update_wall:15:12:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"542",4.4,3477,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"543",4.4,3480,"","",13,"Yes","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"544",4.5,3480,"","",13,"Yes","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"545",4.6,3480,"","",13,"Yes","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"546",4.7,3481,"3482","",13,"Yes","02 - Now What Is This?",1,"","input_up_","",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"547",4.8,3481,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"548",4.9,3483,"","",13,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"549",5,3483,"","",13,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"550",5.1,3483,"3486","3484",13,"Yes","02 - Now What Is This?",1,"StopText","input_left_","change_update_wall:15:12:2",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"551",5.2,3483,"","",13,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"552",5.3,3487,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"553",5.4,3487,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"554",5.5,3487,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"555",5.5,3488,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"556",5.6,3488,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"557",5.7,3489,"","",13,"Yes","02 - Now What Is This?",1,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"558",5.8,3489,"3492","3491",13,"Yes","02 - Now What Is This?",1,"YouText","input_down_","change_update_wall:14:13:3",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"559",5.9,3489,"","",13,"Yes","02 - Now What Is This?",1,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"560",6,3489,"","",13,"Yes","02 - Now What Is This?",1,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"561",6.1,3493,"","",13,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"562",6.2,3493,"","",13,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"563",6.3,3493,"","",13,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"564",6.4,3493,"","",13,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"565",6.5,3493,"","",13,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"566",6.6,3493,"","",13,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"567",6.7,3494,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"568",6.8,3494,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"569",6.9,3494,"3500","3496",13,"Yes","02 - Now What Is This?",1,"","input_left_","change_update_wall:14:13:2",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"570",6.9,3495,"3500","3496",13,"Yes","02 - Now What Is This?",1,"","input_left_","change_update_wall:14:13:2",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"571",7,3495,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"572",7.1,3501,"","",13,"Yes","02 - Now What Is This?",1,"StopText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"573",7.2,3501,"3504","3503",13,"Yes","02 - Now What Is This?",1,"StopText","input_left_","change_update_wall:12:13:2",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"574",7.3,3505,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"575",7.4,3505,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"576",7.5,3505,"3508","3506",13,"Yes","02 - Now What Is This?",1,"","input_left_","change_update_text_flag:10:13:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"577",7.6,3505,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"578",7.7,3505,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"579",7.8,3509,"","",13,"Yes","02 - Now What Is This?",1,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"580",7.9,3509,"3512","3511",13,"Yes","02 - Now What Is This?",1,"YouText","input_left_","change_update_wall:10:13:2",0,0,0,1,0,0,1,0,0,0,0,0,0,0
"581",8,3509,"","",13,"Yes","02 - Now What Is This?",1,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"582",8.1,3509,"","",13,"Yes","02 - Now What Is This?",1,"YouText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"583",8.1,3513,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"584",8.2,3513,"","",13,"Yes","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"585",22.7,3521,"","",13,"Yes","02 - Now What Is This?",2,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"586",22.8,3522,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"587",22.9,3522,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"588",23,3522,"","",13,"Yes","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"589",23,3523,"","",13,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"590",23.1,3523,"","",13,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"591",23.2,3523,"","",13,"Yes","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"592",23.3,3523,"3526","3524",13,"Yes","02 - Now What Is This?",2,"StopText","input_up_","change_update_wall:15:14:1",0,0,0,0,0,0,0,1,0,0,0,0,0,0
