"","time","unique_eye_gaze_id","unique_log_id","unique_pos_id","PlayerID","Learned","Level","StuckID","Eye_gaze","Log","Position","StartorRestart","RuleBreak","Deviation","PassedBoundary","Flag","YouObject","YouRule","TextObstacle","BrokenStop","OutsideText","WinText","Is-Outside","ObjectObstacle","OtherObstacle"
"404",10.5,2214,"","",9,"No","02 - Now What Is This?",1,"FlagSection7","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"405",10.6,2214,"","",9,"No","02 - Now What Is This?",1,"FlagSection7","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"406",10.7,2215,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"407",10.8,2215,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"408",10.9,2215,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"409",11,2215,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"410",11.1,2216,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"411",11.2,2216,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"412",11.3,2217,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"413",11.4,2217,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"414",11.5,2217,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"415",11.6,2217,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"416",11.7,2217,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"417",11.8,2217,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"418",11.9,2217,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"419",11.9,2218,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"420",12,2218,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"421",12.1,2218,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"422",12.2,2219,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"423",12.3,2219,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"424",12.4,2220,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"425",12.5,2220,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"426",12.6,2220,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"427",12.6,2221,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"428",12.7,2221,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"429",12.9,2222,"","",9,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"430",13,2222,"","",9,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"431",13.1,2223,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"432",13.2,2223,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"433",13.2,2224,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"434",13.3,2224,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"435",13.4,2224,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"436",13.5,2224,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"437",13.6,2224,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"438",13.7,2224,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"439",13.8,2224,"2227","2225",9,"No","02 - Now What Is This?",1,"FlagText","input_up_","change_update_wall:15:14:1",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"440",13.9,2228,"","",9,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"441",14,2228,"2230","2229",9,"No","02 - Now What Is This?",1,"FlagBlock1","input_up_","change_update_wall:15:12:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"442",14.1,2228,"","",9,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"443",14.2,2231,"","",9,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"444",14.3,2231,"","",9,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"445",14.4,2231,"2232","",9,"No","02 - Now What Is This?",1,"FlagBlock1","input_up_","",0,0,1,0,0,0,0,0,0,0,0,0,1,0
"446",14.5,2231,"2233","",9,"No","02 - Now What Is This?",1,"FlagBlock1","input_up_","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"447",14.5,2234,"2233","",9,"No","02 - Now What Is This?",1,"FlagBlock2","input_up_","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"448",14.6,2234,"","",9,"No","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"449",14.7,2234,"","",9,"No","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"450",14.8,2235,"2238","2237",9,"No","02 - Now What Is This?",1,"FlagBlock2","input_down_","change_update_wall:15:13:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"451",14.9,2235,"","",9,"No","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"452",15,2235,"2240","2239",9,"No","02 - Now What Is This?",1,"FlagBlock2","input_down_","change_update_wall:15:14:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"453",15.1,2235,"","",9,"No","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"454",15.2,2235,"","",9,"No","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"455",15.3,2235,"","",9,"No","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"456",15.4,2235,"","",9,"No","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"457",15.5,2235,"2243","2241",9,"No","02 - Now What Is This?",1,"FlagBlock2","input_left_","change_update_wall:15:14:2",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"458",15.6,2235,"","",9,"No","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"459",15.7,2235,"","",9,"No","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"460",15.8,2244,"","",9,"No","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"461",15.9,2244,"2248","2245",9,"No","02 - Now What Is This?",1,"FlagSection6","input_left_","change_update_text_is:12:14:2",0,1,0,0,0,0,0,0,0,0,0,0,0,1
"462",16,2244,"","",9,"No","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"463",16.1,2244,"2251","2249",9,"No","02 - Now What Is This?",1,"FlagSection6","input_left_","change_update_text_is:11:14:2",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"464",16.2,2244,"","",9,"No","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"465",16.3,2244,"","",9,"No","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"466",16.4,2244,"","",9,"No","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"467",16.5,2244,"","",9,"No","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"468",16.6,2244,"2254","2252",9,"No","02 - Now What Is This?",1,"FlagSection6","input_right_","change_update_wall:12:14:0",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"469",16.7,2244,"","",9,"No","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"470",16.8,2244,"2256","2255",9,"No","02 - Now What Is This?",1,"FlagSection6","input_right_","change_update_wall:14:14:0",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"471",16.9,2257,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"472",17,2257,"2259","2258",9,"No","02 - Now What Is This?",1,"","input_right_","change_update_wall:15:14:0",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"473",17.1,2257,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"474",17.2,2257,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"475",17.2,2260,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"476",17.3,2260,"2263","2261",9,"No","02 - Now What Is This?",1,"","input_up_","change_update_wall:15:14:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"477",17.4,2260,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"478",17.5,2260,"2265","2264",9,"No","02 - Now What Is This?",1,"","input_up_","change_update_wall:15:12:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"479",17.6,2260,"2267","2266",9,"No","02 - Now What Is This?",1,"","input_up_","change_update_wall:15:11:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"480",17.7,2260,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"481",17.8,2260,"2269","2268",9,"No","02 - Now What Is This?",1,"","input_up_","change_update_wall:15:10:1",0,0,0,1,0,0,0,0,0,0,0,0,0,0
"482",17.9,2260,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"483",18,2260,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"484",18.1,2270,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"485",18.2,2270,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"486",111.2,2280,"2279","2278",9,"No","02 - Now What Is This?",2,"FlagBlock2","input_up_","change_update_wall:12:12:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"487",111.3,2280,"","",9,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"488",111.4,2280,"2281","",9,"No","02 - Now What Is This?",2,"FlagBlock2","input_up_","",0,0,1,0,0,0,0,0,0,0,0,0,1,0
"489",111.5,2280,"","",9,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"490",111.6,2282,"","",9,"No","02 - Now What Is This?",2,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"491",111.7,2282,"2285","2284",9,"No","02 - Now What Is This?",2,"FlagBlock2","input_right_","change_update_wall:13:12:0",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"492",111.8,2286,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"493",111.9,2286,"2288","2287",9,"No","02 - Now What Is This?",2,"FlagBlock1","input_right_","change_update_wall:14:12:0",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"494",112,2286,"2290","2289",9,"No","02 - Now What Is This?",2,"FlagBlock1","input_right_","change_update_wall:15:12:0",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"495",112.1,2286,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"496",112.2,2286,"2292","2291",9,"No","02 - Now What Is This?",2,"FlagBlock1","input_right_","change_update_wall:16:12:0",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"497",112.3,2286,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"498",112.4,2286,"2294","2293",9,"No","02 - Now What Is This?",2,"FlagBlock1","input_right_","change_update_wall:17:12:0",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"499",112.5,2286,"2295","",9,"No","02 - Now What Is This?",2,"FlagBlock1","input_right_","",0,0,1,0,0,0,0,0,0,0,0,0,1,0
"500",112.6,2286,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"501",112.7,2286,"2296","",9,"No","02 - Now What Is This?",2,"FlagBlock1","input_idle_","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"502",112.8,2286,"2297","",9,"No","02 - Now What Is This?",2,"FlagBlock1","input_right_","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"503",112.9,2286,"2298","",9,"No","02 - Now What Is This?",2,"FlagBlock1","input_right_","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"504",113,2286,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"505",113,2299,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"506",113.1,2299,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"507",113.2,2299,"2300","",9,"No","02 - Now What Is This?",2,"FlagBlock1","input_right_","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"508",113.3,2299,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"509",113.4,2299,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"510",113.5,2299,"2301","",9,"No","02 - Now What Is This?",2,"FlagBlock1","input_right_","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"511",113.6,2299,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"512",113.7,2302,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"513",113.8,2302,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"514",113.9,2302,"2303","",9,"No","02 - Now What Is This?",2,"","input_right_","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"515",114,2302,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"516",114.1,2302,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"517",114.2,2302,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"518",114.4,2304,"2305","",9,"No","02 - Now What Is This?",2,"","input_right_","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"519",114.5,2306,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"520",114.6,2306,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"521",114.6,2307,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"522",114.7,2307,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"523",114.8,2307,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"524",114.9,2308,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"525",115,2308,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"526",115.1,2308,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"527",115.2,2308,"2309","",9,"No","02 - Now What Is This?",2,"","input_idle_","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"528",115.3,2308,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"529",115.4,2308,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"530",115.5,2308,"2310","",9,"No","02 - Now What Is This?",2,"","input_right_","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"531",115.6,2308,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"532",115.7,2308,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"533",115.8,2308,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"534",116,2311,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"535",116.2,2312,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"536",116.3,2312,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"537",116.4,2312,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"538",116.5,2313,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"539",116.6,2314,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"540",116.7,2314,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"541",116.8,2315,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"542",116.9,2316,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"543",117,2317,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"544",117.1,2317,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"545",117.2,2317,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"546",117.3,2318,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"547",117.4,2318,"2319","",9,"No","02 - Now What Is This?",2,"","input_idle_","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"548",117.5,2318,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"549",117.6,2318,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"550",117.7,2318,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"551",117.8,2318,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"552",117.9,2318,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"553",118,2318,"2322","2320",9,"No","02 - Now What Is This?",2,"","input_left_","change_update_wall:17:12:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"554",118.1,2318,"2324","2323",9,"No","02 - Now What Is This?",2,"","input_left_","change_update_wall:15:12:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"555",118.2,2325,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"556",118.3,2325,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"557",118.4,2325,"2327","2326",9,"No","02 - Now What Is This?",2,"FlagBlock1","input_left_","change_update_wall:14:12:2",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"558",118.5,2325,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"559",118.6,2325,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"560",118.7,2325,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"561",118.8,2325,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"562",118.9,2325,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"563",119,2325,"2330","2328",9,"No","02 - Now What Is This?",2,"FlagBlock1","input_down_","change_update_wall:14:12:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"564",119.1,2325,"2332","2331",9,"No","02 - Now What Is This?",2,"FlagBlock1","input_down_","change_update_wall:14:14:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"565",119.2,2325,"","",9,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"566",119.3,2333,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"567",119.4,2333,"2337","2336",9,"No","02 - Now What Is This?",2,"","event_rule_remove_13:13:flag is stop","change_update_wall:13:14:2",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"568",119.5,2339,"","",9,"No","02 - Now What Is This?",2,"FlagSection11","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"569",119.6,2339,"2342","2341",9,"No","02 - Now What Is This?",2,"FlagSection11","input_left_","change_update_wall:12:14:2",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"570",119.7,2339,"","",9,"No","02 - Now What Is This?",2,"FlagSection11","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"571",119.8,2343,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"572",119.9,2343,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"573",119.9,2344,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"574",120.1,2348,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"575",120.2,2348,"2350","2349",9,"No","02 - Now What Is This?",2,"","input_right_","change_update_wall:14:14:0",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"576",120.3,2348,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"577",120.4,2348,"2352","2351",9,"No","02 - Now What Is This?",2,"","input_right_","change_update_wall:15:14:0",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"578",120.5,2348,"2354","2353",9,"No","02 - Now What Is This?",2,"","input_right_","change_update_wall:16:14:0",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"579",120.6,2348,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"580",120.6,2355,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"581",120.7,2355,"2358","2356",9,"No","02 - Now What Is This?",2,"","input_up_","change_update_wall:16:14:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"582",120.8,2355,"2360","2359",9,"No","02 - Now What Is This?",2,"","input_up_","change_update_wall:16:12:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"583",120.9,2355,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"584",121,2355,"2362","2361",9,"No","02 - Now What Is This?",2,"","input_up_","change_update_wall:16:11:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"585",121.1,2355,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"586",121.2,2355,"2365","2364",9,"No","02 - Now What Is This?",2,"","input_right_","change_update_wall:17:11:0",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"587",121.3,2366,"","",9,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"588",121.4,2366,"2368","2367",9,"No","02 - Now What Is This?",2,"Wall","input_right_","change_update_wall:18:11:0",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"589",121.5,2366,"","",9,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"590",121.6,2366,"2370","2369",9,"No","02 - Now What Is This?",2,"Wall","input_right_","change_update_wall:19:11:0",0,0,0,1,0,1,0,0,0,0,0,0,0,0
"591",121.7,2366,"","",9,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"592",121.8,2366,"","",9,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"593",121.8,2371,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"594",121.9,2371,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595",122,2371,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596",122.1,2371,"","",9,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"597",150,2380,"2379","2377",9,"No","02 - Now What Is This?",3,"WallText","input_left_","change_update_wall:13:13:2",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"598",150.1,2380,"","",9,"No","02 - Now What Is This?",3,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"599",150.2,2380,"","",9,"No","02 - Now What Is This?",3,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"600",150.3,2380,"2381","",9,"No","02 - Now What Is This?",3,"WallText","input_left_","",0,0,1,0,0,0,1,0,0,0,0,0,0,0
