"","time","unique_eye_gaze_id","unique_log_id","unique_pos_id","PlayerID","Learned","Level","StuckID","Eye_gaze","Log","Position","StartorRestart","RuleBreak","Deviation","PassedBoundary","Flag","YouObject","YouRule","TextObstacle","BrokenStop","OutsideText","WinText","Is-Outside","ObjectObstacle","OtherObstacle"
"1186",632,4808,"4811","4810",16,"Yes","01- Where Do I Go?",7,"Flag","input_right_","change_update_baba:12:9:0",0,0,0,1,1,0,0,0,0,0,0,0,0,0
"1187",632.1,4808,"","",16,"Yes","01- Where Do I Go?",7,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1188",632.2,4808,"","",16,"Yes","01- Where Do I Go?",7,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1189",632.2,4812,"","",16,"Yes","01- Where Do I Go?",7,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1190",632.3,4812,"","",16,"Yes","01- Where Do I Go?",7,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1191",632.4,4812,"","",16,"Yes","01- Where Do I Go?",7,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1192",632.5,4812,"","",16,"Yes","01- Where Do I Go?",7,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1193",644,4817,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1194",644.1,4817,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1195",644.2,4818,"","",16,"Yes","01- Where Do I Go?",8,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1196",644.3,4818,"","",16,"Yes","01- Where Do I Go?",8,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1197",644.4,4818,"","",16,"Yes","01- Where Do I Go?",8,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1198",644.5,4819,"4822","4820",16,"Yes","01- Where Do I Go?",8,"StopText","input_up_","change_update_baba:13:15:1",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1199",644.6,4819,"","",16,"Yes","01- Where Do I Go?",8,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1200",644.7,4819,"","",16,"Yes","01- Where Do I Go?",8,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1201",644.8,4823,"4825","4824",16,"Yes","01- Where Do I Go?",8,"StopText","input_up_","change_update_baba:13:13:1",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1202",644.9,4823,"","",16,"Yes","01- Where Do I Go?",8,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1203",645,4826,"","",16,"Yes","01- Where Do I Go?",8,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1204",645.1,4826,"4828","4827",16,"Yes","01- Where Do I Go?",8,"IsText-Wall","input_up_","change_update_baba:13:12:1",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1205",645.2,4826,"","",16,"Yes","01- Where Do I Go?",8,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1206",645.3,4826,"","",16,"Yes","01- Where Do I Go?",8,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1207",645.3,4829,"","",16,"Yes","01- Where Do I Go?",8,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1208",645.4,4829,"4830","",16,"Yes","01- Where Do I Go?",8,"WallText","input_up_","",0,0,1,0,0,0,0,1,0,0,0,0,0,0
"1209",645.5,4829,"","",16,"Yes","01- Where Do I Go?",8,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1210",645.6,4831,"","",16,"Yes","01- Where Do I Go?",8,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1211",645.7,4831,"","",16,"Yes","01- Where Do I Go?",8,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1212",645.8,4832,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1213",645.9,4832,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1214",646,4832,"4835","4833",16,"Yes","01- Where Do I Go?",8,"","input_left_","change_update_baba:13:12:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1215",646.1,4832,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1216",646.2,4832,"4837","4836",16,"Yes","01- Where Do I Go?",8,"","input_left_","change_update_baba:11:12:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1217",646.3,4832,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1218",646.3,4838,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1219",646.4,4838,"4839","",16,"Yes","01- Where Do I Go?",8,"","input_left_","",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1220",646.5,4838,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1221",646.6,4838,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1222",646.6,4840,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1223",646.7,4840,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1224",646.8,4840,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1225",646.9,4840,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1226",647,4840,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1227",647.1,4841,"","",16,"Yes","01- Where Do I Go?",8,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1228",647.2,4841,"","",16,"Yes","01- Where Do I Go?",8,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1229",647.3,4842,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1230",647.4,4843,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1231",647.5,4843,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1232",647.6,4844,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1233",647.7,4844,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1234",647.7,4845,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1235",647.8,4846,"","",16,"Yes","01- Where Do I Go?",8,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1236",647.9,4846,"","",16,"Yes","01- Where Do I Go?",8,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1237",648.1,4847,"","",16,"Yes","01- Where Do I Go?",8,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1238",648.2,4848,"","",16,"Yes","01- Where Do I Go?",8,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1239",648.3,4848,"","",16,"Yes","01- Where Do I Go?",8,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1240",648.4,4849,"","",16,"Yes","01- Where Do I Go?",8,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1241",648.5,4849,"","",16,"Yes","01- Where Do I Go?",8,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1242",648.6,4849,"","",16,"Yes","01- Where Do I Go?",8,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1243",648.6,4850,"","",16,"Yes","01- Where Do I Go?",8,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1244",648.7,4850,"4853","4851",16,"Yes","01- Where Do I Go?",8,"WallBlock1","input_down_","change_update_baba:11:12:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1245",648.8,4854,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1246",648.9,4854,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1247",649,4854,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1248",649.1,4854,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1249",649.2,4854,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1250",649.3,4854,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1251",649.4,4854,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1252",649.5,4854,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1253",649.6,4854,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1254",649.7,4855,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1255",649.8,4855,"4860","4856",16,"Yes","01- Where Do I Go?",8,"","input_right_","change_update_baba:11:13:0",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1256",649.9,4855,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1257",649.9,4861,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1258",650,4862,"","",16,"Yes","01- Where Do I Go?",8,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1259",650.1,4862,"","",16,"Yes","01- Where Do I Go?",8,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1260",650.2,4862,"","",16,"Yes","01- Where Do I Go?",8,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1261",650.3,4863,"","",16,"Yes","01- Where Do I Go?",8,"IsText-Wall","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1262",650.4,4863,"","",16,"Yes","01- Where Do I Go?",8,"IsText-Wall","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1263",650.5,4863,"4866","4865",16,"Yes","01- Where Do I Go?",8,"IsText-Wall","input_up_","change_update_baba:12:12:1",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1264",650.5,4867,"4866","4865",16,"Yes","01- Where Do I Go?",8,"Baba","input_up_","change_update_baba:12:12:1",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1265",650.6,4867,"","",16,"Yes","01- Where Do I Go?",8,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1266",650.7,4867,"4869","4868",16,"Yes","01- Where Do I Go?",8,"Baba","input_up_","change_update_baba:12:11:1",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1267",650.8,4867,"","",16,"Yes","01- Where Do I Go?",8,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1268",650.9,4867,"4871","4870",16,"Yes","01- Where Do I Go?",8,"Baba","input_up_","change_update_baba:12:10:1",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1269",651,4872,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1270",651.1,4872,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1271",651.2,4872,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1272",651.3,4872,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1273",651.4,4872,"","",16,"Yes","01- Where Do I Go?",8,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1274",651.5,4872,"4874","4873",16,"Yes","01- Where Do I Go?",8,"","input_up_","change_update_baba:12:9:1",0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1275",651.5,4875,"4874","4873",16,"Yes","01- Where Do I Go?",8,"WallBlock1","input_up_","change_update_baba:12:9:1",0,0,0,1,0,0,0,0,0,0,0,0,1,0
"1276",651.6,4875,"","",16,"Yes","01- Where Do I Go?",8,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1277",651.7,4875,"","",16,"Yes","01- Where Do I Go?",8,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1278",665.1,4886,"4885","",16,"Yes","01- Where Do I Go?",9,"","input_up_","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1279",665.2,4886,"","",16,"Yes","01- Where Do I Go?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1280",665.3,4887,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1281",665.4,4887,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1282",665.5,4887,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1283",665.6,4887,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1284",665.7,4887,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1285",665.8,4888,"","",16,"Yes","01- Where Do I Go?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1286",665.9,4888,"4891","4890",16,"Yes","01- Where Do I Go?",9,"","input_down_","change_update_baba:13:13:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1287",666,4888,"","",16,"Yes","01- Where Do I Go?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1288",666.1,4888,"4893","4892",16,"Yes","01- Where Do I Go?",9,"","input_down_","change_update_baba:13:14:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1289",666.2,4888,"","",16,"Yes","01- Where Do I Go?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1290",666.3,4888,"","",16,"Yes","01- Where Do I Go?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1291",666.4,4888,"","",16,"Yes","01- Where Do I Go?",9,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1292",666.4,4894,"","",16,"Yes","01- Where Do I Go?",9,"IsTextFlag","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1293",666.5,4894,"","",16,"Yes","01- Where Do I Go?",9,"IsTextFlag","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1294",666.6,4895,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1295",666.7,4895,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1296",666.8,4895,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1297",666.9,4896,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1298",667,4896,"4899","4897",16,"Yes","01- Where Do I Go?",9,"WallText","input_up_","change_update_baba:13:14:1",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1299",667.1,4896,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1300",667.2,4896,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1301",667.3,4896,"4903","4900",16,"Yes","01- Where Do I Go?",9,"WallText","event_rule_remove_12:13:wall is stop","change_update_baba:13:13:2",0,1,0,0,0,0,0,1,0,0,0,0,0,0
"1302",667.3,4905,"4903","4900",16,"Yes","01- Where Do I Go?",9,"WallText","event_rule_remove_12:13:wall is stop","change_update_baba:13:13:2",0,1,0,0,0,0,0,0,1,0,0,0,0,0
"1303",667.4,4905,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1304",667.5,4905,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1305",667.7,4909,"4908","4906",16,"Yes","01- Where Do I Go?",9,"WallText","input_up_","change_update_baba:12:13:1",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1306",667.8,4909,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1307",667.9,4909,"4911","4910",16,"Yes","01- Where Do I Go?",9,"WallText","input_up_","change_update_baba:12:11:1",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1308",668,4912,"4914","4913",16,"Yes","01- Where Do I Go?",9,"WallBlock2","input_up_","change_update_baba:12:10:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1309",668.1,4912,"","",16,"Yes","01- Where Do I Go?",9,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1310",668.2,4912,"4916","4915",16,"Yes","01- Where Do I Go?",9,"WallBlock2","input_up_","change_update_baba:12:9:1",0,0,0,1,0,0,0,0,0,0,0,0,1,0
"1311",668.3,4917,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1312",668.4,4917,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1313",668.5,4917,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1314",668.6,4917,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1315",668.7,4917,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1316",668.8,4917,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1317",668.9,4917,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1318",669,4917,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1319",669.1,4917,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1320",669.2,4917,"","",16,"Yes","01- Where Do I Go?",9,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1321",669.3,4918,"","",16,"Yes","01- Where Do I Go?",9,"BabaText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1322",675.2,4928,"","",16,"Yes","01- Where Do I Go?",10,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1323",675.3,4928,"4931","4930",16,"Yes","01- Where Do I Go?",10,"WallBlock1","input_down_","change_update_baba:11:13:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1324",675.4,4928,"","",16,"Yes","01- Where Do I Go?",10,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1325",675.5,4932,"","",16,"Yes","01- Where Do I Go?",10,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1326",675.6,4932,"","",16,"Yes","01- Where Do I Go?",10,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1327",675.7,4932,"","",16,"Yes","01- Where Do I Go?",10,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1328",675.8,4932,"4937","4933",16,"Yes","01- Where Do I Go?",10,"WallBlock2","input_right_","change_update_baba:11:13:0",0,1,0,0,0,0,0,0,0,0,0,0,1,0
"1329",675.9,4938,"","",16,"Yes","01- Where Do I Go?",10,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1330",676,4938,"","",16,"Yes","01- Where Do I Go?",10,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1331",676.1,4938,"4941","4940",16,"Yes","01- Where Do I Go?",10,"Baba","input_up_","change_update_baba:12:12:1",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1332",676.2,4938,"","",16,"Yes","01- Where Do I Go?",10,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1333",676.3,4938,"4943","4942",16,"Yes","01- Where Do I Go?",10,"Baba","input_up_","change_update_baba:12:11:1",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1334",676.4,4938,"","",16,"Yes","01- Where Do I Go?",10,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1335",676.5,4938,"","",16,"Yes","01- Where Do I Go?",10,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1336",676.6,4944,"","",16,"Yes","01- Where Do I Go?",10,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1337",676.6,4945,"","",16,"Yes","01- Where Do I Go?",10,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1338",676.7,4945,"4948","4947",16,"Yes","01- Where Do I Go?",10,"WallBlock1","input_right_","change_update_baba:13:11:0",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1339",676.8,4945,"","",16,"Yes","01- Where Do I Go?",10,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1340",676.9,4949,"4951","4950",16,"Yes","01- Where Do I Go?",10,"WallBlock1","input_right_","change_update_baba:14:11:0",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1341",677,4949,"","",16,"Yes","01- Where Do I Go?",10,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1342",677.1,4952,"","",16,"Yes","01- Where Do I Go?",10,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1343",677.2,4952,"","",16,"Yes","01- Where Do I Go?",10,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1344",677.3,4952,"","",16,"Yes","01- Where Do I Go?",10,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1345",677.4,4952,"4955","4953",16,"Yes","01- Where Do I Go?",10,"","input_down_","change_update_baba:14:11:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1346",677.5,4956,"","",16,"Yes","01- Where Do I Go?",10,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1347",677.6,4956,"4958","4957",16,"Yes","01- Where Do I Go?",10,"","input_down_","change_update_baba:14:13:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1348",677.7,4956,"","",16,"Yes","01- Where Do I Go?",10,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1349",677.8,4956,"4960","4959",16,"Yes","01- Where Do I Go?",10,"","input_down_","change_update_baba:14:14:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1350",677.9,4956,"4963","4962",16,"Yes","01- Where Do I Go?",10,"","input_down_","change_update_baba:14:15:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1351",677.9,4961,"4963","4962",16,"Yes","01- Where Do I Go?",10,"","input_down_","change_update_baba:14:15:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1352",678,4961,"","",16,"Yes","01- Where Do I Go?",10,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1353",678.1,4961,"4965","4964",16,"Yes","01- Where Do I Go?",10,"","input_down_","change_update_baba:14:16:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1354",678.2,4961,"","",16,"Yes","01- Where Do I Go?",10,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1355",678.3,4966,"","",16,"Yes","01- Where Do I Go?",10,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1356",678.4,4966,"4969","4968",16,"Yes","01- Where Do I Go?",10,"Baba","input_right_","change_update_baba:15:16:0",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1357",678.5,4966,"","",16,"Yes","01- Where Do I Go?",10,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1358",678.6,4966,"","",16,"Yes","01- Where Do I Go?",10,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1359",678.6,4970,"","",16,"Yes","01- Where Do I Go?",10,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1360",678.7,4970,"4976","4973",16,"Yes","01- Where Do I Go?",10,"Baba","input_up_","change_update_text_is:15:13:1",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1361",678.8,4970,"","",16,"Yes","01- Where Do I Go?",10,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1362",678.9,4970,"4981","4980",16,"Yes","01- Where Do I Go?",10,"Baba","input_up_","change_update_baba:15:14:1",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1363",678.9,4982,"4981","4980",16,"Yes","01- Where Do I Go?",10,"","input_up_","change_update_baba:15:14:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1364",679,4982,"4987","4985",16,"Yes","01- Where Do I Go?",10,"","input_up_","change_update_text_flag:15:12:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1365",679.1,4988,"","",16,"Yes","01- Where Do I Go?",10,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366",679.2,4988,"4993","4992",16,"Yes","01- Where Do I Go?",10,"","input_up_","change_update_baba:15:12:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1367",679.2,4994,"4993","4992",16,"Yes","01- Where Do I Go?",10,"","input_up_","change_update_baba:15:12:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1368",679.3,5000,"4999","4998",16,"Yes","01- Where Do I Go?",10,"","input_up_","change_update_baba:15:11:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1369",679.4,5000,"","",16,"Yes","01- Where Do I Go?",10,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1370",679.5,5000,"5005","5003",16,"Yes","01- Where Do I Go?",10,"","input_up_","change_update_text_flag:15:9:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1371",679.6,5006,"","",16,"Yes","01- Where Do I Go?",10,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1372",679.7,5006,"5011","5008",16,"Yes","01- Where Do I Go?",10,"WallBlock1","input_up_","change_update_text_is:15:7:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1373",679.8,5006,"","",16,"Yes","01- Where Do I Go?",10,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
